scan_000,scan_001,scan_002,scan_003,scan_004,scan_005,scan_006,scan_007,scan_008,scan_009,scan_010,scan_011,scan_012,scan_013,scan_014,scan_015,scan_016,scan_017,scan_018,scan_019,scan_020,scan_021,scan_022,scan_023,scan_024,scan_025,scan_026,scan_027,scan_028,scan_029,scan_030,scan_031,scan_032,scan_033,scan_034,scan_035,scan_036,scan_037,scan_038,scan_039,scan_040,scan_041,scan_042,scan_043,scan_044,scan_045,scan_046,scan_047,scan_048,scan_049,scan_050,scan_051,scan_052,scan_053,scan_054,scan_055,scan_056,scan_057,scan_058,scan_059,scan_060,scan_061,scan_062,scan_063,scan_064,scan_065,scan_066,scan_067,scan_068,scan_069,scan_070,scan_071,scan_072,scan_073,scan_074,scan_075,scan_076,scan_077,scan_078,scan_079,scan_080,scan_081,scan_082,scan_083,scan_084,scan_085,scan_086,scan_087,scan_088,scan_089,scan_090,scan_091,scan_092,scan_093,scan_094,scan_095,scan_096,scan_097,scan_098,scan_099,scan_100,scan_101,scan_102,scan_103,scan_104,scan_105,scan_106,scan_107,scan_108,scan_109,scan_110,scan_111,scan_112,scan_113,scan_114,scan_115,scan_116,scan_117,scan_118,scan_119,scan_120,scan_121,scan_122,scan_123,scan_124,scan_125,scan_126,scan_127,scan_128,scan_129,scan_130,scan_131,scan_132,scan_133,scan_134,scan_135,scan_136,scan_137,scan_138,scan_139,scan_140,scan_141,scan_142,scan_143,scan_144,scan_145,scan_146,scan_147,scan_148,scan_149,scan_150,scan_151,scan_152,scan_153,scan_154,scan_155,scan_156,scan_157,scan_158,scan_159,scan_160,scan_161,scan_162,scan_163,scan_164,scan_165,scan_166,scan_167
23.24168082201048,23.24168082201048,22.47795526199507,22.47795526199507,2.810271642990562,12.054946608699877,23.17607938261197,28.023862993752424,8.687830311649963,10.862037156057914,28.023862993752424,24.87706678651721,27.913838403878614,2.810271642990562,24.87706678651721,28.023862993752424,27.913838403878614,2.810271642990562,3.070379955355006,27.913838403878614,20.17865743093789,15.2649070334145,20.17865743093789,13.834084955497175,27.913838403878614,23.17607938261197,13.834084955497175,28.023862993752424,16.85990179571548,10.862037156057914,16.85990179571548,15.2649070334145,3.6405552321053083,35.13323861508918,24.47668864551493,35.13323861508918,2.466634598752825,24.47668864551493,3.6405552321053083,2.466634598752825,50.707057557877064,35.13323861508918,3.089868100311807,3.2941596002587112,35.13323861508918,2.466634598752825,3.138129813049342,3.089868100311807,15.452703518934314,3.089868100311807,8.738446567010097,57.36673486789416,0.9532934158418644,3.1134072540633055,2.282749115215255,3.1134072540633055,3.1019065182088186,2.9037444803599572,2.9037444803599572,2.9037444803599572,13.11049350485282,2.282749115215255,3.1019065182088186,2.282749115215255,0.9532934158418644,13.11049350485282,14.898508332876771,14.559543030497032,14.898508332876771,0.9636232008094968,0.9636232008094968,0.9636232008094968,39.432655895692726,2.325556062465057,3.2929538029976153,51.33965003165399,0.8986736308080281,25.85672525676483,0.7793178570606735,0.8986736308080281,72.39638532917733,2.325556062465057,1.9324035992602269,72.83619188254802,14.842430383264714,1.9324035992602269,0.7793178570606735,68.80427095644148,69.99629742405703,24.54013342005963,2.325556062465057,3.3231846745671523,53.498373455317854,75.14702019884821,0.9286732062813969,1.9324035992602269,3.694279875880822,0.9286732062813969,0.9286732062813969,74.25005876919323,0.8724807733843167,0.8059433420803095,26.110198272504167,0.8724807733843167,0.8724807733843167,19.17115628809907,61.47247784300167,1.8977211302205874,1.8977211302205874,2.050776472178075,5.519386988381566,2.4529288557474787,44.07106122000077,3.506276656292969,78.65696615925506,24.3643067647176,37.837354483546214,0.8546836540946304,44.96547049156739,2.4529288557474787,57.003766359316224,44.876717785993485,38.357982059722985,60.6891619859914,89.95801282150174,1.9825500883592997,18.730205607345226,11.891444570631098,1.9825500883592997,4.328878376516285,49.63351958522184,1.5798432893141756,61.8319229699264,6.147501289317945,21.6762264211549,1.8174724438250198,11.671484168592047,2.116252329136786,11.430973345693783,1.8174724438250198,1.7523978250261492,35.32342093618256,20.60888036450565,11.342223359259847,1.7523978250261492,23.991162339068385,1.7523978250261492,1.8174724438250198,21.560482326509227,9.530645806006158,11.777617374463206,10.137992685131216,13.341672664577555,22.639643965602602,13.441017960043778,19.551234091106828,17.8551387792375,10.186236106354883,19.12729315249547,12.340167210054366,17.3879752023272,14.648945795585325,12.755652660357425,11.952671163940336,12.56403495139721,16.978221668685105,13.52292250557538,14.896384176861533
24.22973897880402,24.22973897880402,22.46890235117169,22.46890235117169,15.450800050207064,5.271771991805173,31.209728751168228,18.387459290376086,5.581196552004818,12.894630783476767,18.387459290376086,31.434616049394872,19.807103892151144,15.450800050207064,31.434616049394872,18.387459290376086,19.807103892151144,15.450800050207064,0.7849984357599501,19.807103892151144,27.66982576049818,15.173916253115417,27.66982576049818,19.69136061963192,19.807103892151144,31.209728751168228,19.69136061963192,18.387459290376086,21.013892040413005,12.894630783476767,21.013892040413005,15.173916253115417,4.408973233001327,21.420044438372244,32.34518699002809,21.420044438372244,7.178860799114747,32.34518699002809,4.408973233001327,7.178860799114747,61.58561333604769,21.420044438372244,7.430120097658157,10.246766996884654,21.420044438372244,7.178860799114747,0.8916590140374392,7.430120097658157,8.37728136270126,7.430120097658157,7.963911440073013,56.178121113586634,14.05931383360497,2.3202316198962887,8.022039775655005,2.3202316198962887,2.325563948300227,7.874610775250081,7.874610775250081,7.874610775250081,15.03979525524219,8.022039775655005,2.325563948300227,8.022039775655005,14.05931383360497,15.03979525524219,21.263397178762908,5.96237393213706,21.263397178762908,11.32481585245562,11.32481585245562,11.32481585245562,47.86558395264781,12.509599980804385,8.493817439473734,69.65190956127257,9.66925632198943,16.56209638946361,7.699305274961379,9.66925632198943,67.58321790506189,12.509599980804385,15.424405660885878,73.1221044561479,7.04393726315608,15.424405660885878,7.699305274961379,71.81357123341682,71.08547071829504,14.415326355604078,12.509599980804385,8.894464841721689,70.64303950936142,68.1062243073218,8.062397253550191,15.424405660885878,0.6161325964637314,8.062397253550191,8.062397253550191,72.88854432490812,9.486708658700318,8.490569320913226,16.411380509664486,9.486708658700318,9.486708658700318,12.393887060109968,57.914042673417555,6.549080902275047,6.549080902275047,7.309892793745198,7.822700283186702,10.733052191349545,31.072484223929692,10.506974204929303,58.65299956654033,13.443213472050974,9.334204416714071,11.007338152483783,38.17090495353102,10.733052191349545,59.82461281039643,31.55527774146882,11.446431216304696,33.998606631525874,59.7511072997926,6.049793079954527,12.056653062811206,7.658361004359229,6.049793079954527,11.295124599302893,25.11029273361364,15.349183520088543,25.79905297642128,8.688857339359902,11.760387405790084,9.827081547696512,7.535963796467966,6.764072870646432,9.186467925183857,9.827081547696512,9.559043168251993,8.789122103155208,15.148322809243753,5.086365804239879,9.559043168251993,14.666207445752418,9.559043168251993,9.827081547696512,15.890741564212703,4.35206377351697,4.54720892692367,3.5710802952104768,24.04788589986567,14.85610580980679,24.14688409242527,15.11628074245665,29.82378249738033,3.647264670942591,26.467140881531012,4.623050835861912,26.491605191423726,24.99278675908826,27.00142343750395,26.267992096429687,27.377329398491568,11.424179654453729,12.756658411338723,32.45695416273616
34.62328103190059,34.62328103190059,31.188472419954692,31.188472419954692,8.391786026777563,8.423016689200486,28.15685230329176,14.395360692358128,8.137329706136782,8.930994967616732,14.395360692358128,23.817383319197777,14.210520510388104,8.391786026777563,23.817383319197777,14.395360692358128,14.210520510388104,8.391786026777563,10.922337082212186,14.210520510388104,36.47841711867273,8.855335995832672,36.47841711867273,12.802228928647795,14.210520510388104,28.15685230329176,12.802228928647795,14.395360692358128,12.570553417966604,8.930994967616732,12.570553417966604,8.855335995832672,7.895629013980527,10.852720601356175,23.4588196965759,10.852720601356175,4.337692212604031,23.4588196965759,7.895629013980527,4.337692212604031,32.40096788081843,10.852720601356175,4.7340254419243575,3.6403926315655597,10.852720601356175,4.337692212604031,11.26197938314377,4.7340254419243575,5.651444358774876,4.7340254419243575,8.042742090171867,32.00445471258791,5.218570241829395,6.147882800650087,5.2470690668369775,6.147882800650087,5.999122374176713,5.709320576006254,5.709320576006254,5.709320576006254,9.421425879223715,5.2470690668369775,5.999122374176713,5.2470690668369775,5.218570241829395,9.421425879223715,12.464382180065114,7.467175964712702,12.464382180065114,5.480001330427188,5.480001330427188,5.480001330427188,41.00201362637065,7.04060147990919,3.4976690436412143,27.63469984285879,3.1298419975939624,14.640924918040447,3.137474299110302,3.1298419975939624,34.66081243750047,7.04060147990919,7.931803787881914,26.560431866116296,7.093808744916982,7.931803787881914,3.137474299110302,27.572495927178128,32.47421332598268,17.769163160348928,7.04060147990919,3.4886230044527333,26.85164751817672,26.768037994299952,4.780741518009875,7.931803787881914,7.03048880145117,4.780741518009875,4.780741518009875,26.83850132829735,4.206460705080003,6.478912798490267,14.041327595970412,4.206460705080003,4.206460705080003,10.52740142081972,29.06853489888332,4.707360817485191,4.707360817485191,4.887362905285564,12.840663982628849,5.958203914387933,24.07910914989381,5.946034986412845,31.03345564556587,15.815664452794495,11.335060570948864,6.414165974333226,25.47643797875046,5.958203914387933,28.539795562112406,25.444085228289563,11.68123358158123,21.4671105013791,32.62147329190884,4.9777512662160275,10.710630795580363,11.287440186952804,4.9777512662160275,11.689005061452317,22.599083243399733,7.553656581383445,23.179738357335403,11.259611007603228,10.366089507351239,4.275774377324637,11.094382030374494,5.389793414765413,12.07813248017432,4.275774377324637,3.5026697490376937,9.920163996112912,16.119475200792653,6.60829665040286,3.5026697490376937,17.73004119990945,3.5026697490376937,4.275774377324637,15.335044363382151,2.8159258529258597,6.294507494724825,2.909017540601741,21.13487943013049,15.659191368616218,16.412762773655388,12.865717065850747,22.593667352698834,2.7254053095128343,19.489260331386877,6.326355243223463,18.836878831309633,18.46583525068639,18.6026221332145,16.00949143860367,18.190225360565854,12.199675723905898,12.135221146710784,30.012531092265856
8.15957239177993,8.15957239177993,8.01146081728371,8.01146081728371,1.8951458599222697,129.58396326494477,15.080439044854973,16.059401153812942,121.28064337086379,2.6302553420320947,16.059401153812942,15.694938544702872,15.513896030695786,1.8951458599222697,15.694938544702872,16.059401153812942,15.513896030695786,1.8951458599222697,4.6848947356312935,15.513896030695786,7.901531721229129,2.7381106528486194,7.901531721229129,14.183851651943412,15.513896030695786,15.080439044854973,14.183851651943412,16.059401153812942,13.781080104847376,2.6302553420320947,13.781080104847376,2.7381106528486194,3.0350720695298445,13.00022886573678,13.065874161186795,13.00022886573678,3.309252907454234,13.065874161186795,3.0350720695298445,3.309252907454234,115.839901563614,13.00022886573678,3.0021702086272395,2.9301463531884595,13.00022886573678,3.309252907454234,4.556756392155232,3.0021702086272395,3.5029298118081256,3.0021702086272395,85.05108638952105,121.6979793875751,2.7951028779041724,3.143847176764586,1.3554125220446285,3.143847176764586,3.1268072736302437,1.174389067552448,1.174389067552448,1.174389067552448,2.73400353948171,1.3554125220446285,3.1268072736302437,1.3554125220446285,2.7951028779041724,2.73400353948171,12.854408691810871,3.080157842493149,12.854408691810871,1.6544566527152433,1.6544566527152433,1.6544566527152433,100.13869939816453,3.7339364117160923,3.9360767508930463,46.068840860953046,1.7091617092807125,6.2299944532997955,1.6054432770665745,1.7091617092807125,172.29239522711003,3.7339364117160923,3.2009758645200934,204.14119074880355,3.305104349934384,3.2009758645200934,1.6054432770665745,44.69364125679203,177.29413136604836,5.632894376080941,3.7339364117160923,4.221405729745544,47.33879375113698,192.53335725788844,0.9637105462312809,3.2009758645200934,3.1332868088199546,0.9637105462312809,0.9637105462312809,47.1697756380132,1.3825591720915333,1.5882492357403646,7.014603513470681,1.3825591720915333,1.3825591720915333,7.225391425065097,46.618894580507344,2.4841824029538175,2.4841824029538175,2.1153886818914667,4.086646509387091,4.541600154264959,46.898504755632786,4.431852222168055,199.4722680277177,6.0001630743796435,11.287790000345417,1.7231593860303644,45.07509130029478,4.541600154264959,49.92456449514213,44.94615679334892,10.01903518077498,48.30025432659745,171.30673888295675,2.393344864067927,6.955339154393974,15.41846508578923,2.393344864067927,4.596323714678789,44.32016290237351,2.793845687343604,43.515827608656735,4.171891575110399,13.25403769924163,2.51532859152408,14.879898398248335,1.9772893093985144,12.655105931658643,2.51532859152408,2.3845370271930566,13.696789689485108,109.0774159961316,14.206007136334518,2.3845370271930566,11.457435503317653,2.3845370271930566,2.51532859152408,110.48530117106925,1.5473525629209217,13.344133562276237,1.7314667644894086,12.580346462641778,11.582579342339058,13.212977502962467,106.40671823101319,13.231736913079265,1.9672206830540315,13.683910317317839,13.162172220681667,13.758527338572284,14.051324866757675,12.203371270202494,12.104392616971152,11.329786162255076,11.731348603533084,11.958652305373533,8.96785063157607
57.141460243397695,57.141460243397695,56.70239654869989,56.70239654869989,16.26989946049966,8.149221141636044,73.09275249852662,60.3215677501465,8.400482214646239,18.817645765801217,60.3215677501465,73.40488757826894,60.161234025723864,16.26989946049966,73.40488757826894,60.3215677501465,60.161234025723864,16.26989946049966,17.98942671189404,60.161234025723864,56.33589403753793,18.939401286280646,56.33589403753793,61.236480965729854,60.161234025723864,73.09275249852662,61.236480965729854,60.3215677501465,61.41569189333981,18.817645765801217,61.41569189333981,18.939401286280646,5.398146552954943,58.75628851207931,71.09283656517763,58.75628851207931,12.771895346237674,71.09283656517763,5.398146552954943,12.771895346237674,32.52371569370322,58.75628851207931,13.470527856486797,6.6529331539922225,58.75628851207931,12.771895346237674,16.310929673628593,13.470527856486797,8.634673862984512,13.470527856486797,10.122329466505033,28.47273492689485,2.707054313655536,7.431862112335664,12.440063854799986,7.431862112335664,7.583827068583722,15.166226000377142,15.166226000377142,15.166226000377142,18.326601265968595,12.440063854799986,7.583827068583722,12.440063854799986,2.707054313655536,18.326601265968595,60.024894665479465,9.174690220169884,60.024894665479465,2.918532484152835,2.918532484152835,2.918532484152835,24.52216244736596,11.956530051688619,6.223946451710816,4.183882984767218,2.9862526633234117,8.341550677642278,3.0767689364049136,2.9862526633234117,4.576832003519752,11.956530051688619,2.9331357598329775,3.7113192710689966,9.499453206587159,2.9331357598329775,3.0767689364049136,4.334961978973335,4.5393383907134295,8.868889900746153,11.956530051688619,6.305789967645395,3.619115502253073,4.23577475868328,3.1366244408079855,2.9331357598329775,17.29858456777898,3.1366244408079855,3.1366244408079855,4.150862444999326,3.029653863290185,3.613078828397762,8.42107300145945,3.029653863290185,3.029653863290185,9.921093944110556,3.276615125520452,14.504734681622471,14.504734681622471,14.219238393146044,14.036455434884003,13.442865986214615,2.653144108451856,13.448050506159424,3.1294240456555023,8.982784119510455,14.805263083566507,3.587784179193082,2.8758827977169155,13.442865986214615,2.7994808581847215,2.7635979116094793,13.480285169307894,3.1034909811570013,4.0225575097503725,14.007753020629925,10.501988097220709,40.597487075849514,14.007753020629925,15.683468673182347,2.1619704529591894,2.8578826889013995,2.6360951330981512,14.16093407593532,10.149548940072286,3.000484390019776,40.378745375240335,13.83527733247382,44.211482424350464,3.000484390019776,3.0354662227558706,12.061153391433596,15.434469112527553,45.646513502764726,3.0354662227558706,10.63799129338251,3.0354662227558706,3.000484390019776,14.322679554884399,54.839857570073,39.85057954954602,50.512352803273,39.069875477770154,10.754825189096163,39.1647485100829,15.936543408049944,45.45717680323611,49.78019945718564,40.5097411025065,39.172188706592415,39.36380710689711,39.39455078908905,39.01080630210569,40.236325403081686,39.833163931869514,42.92582673092461,43.27466768468078,42.52022783417079
81.34396085321873,81.34396085321873,82.83541458484616,82.83541458484616,4.2766102490163895,8.992152711585872,98.48887279548968,92.5981279316731,9.209412327723301,13.286327361078321,92.5981279316731,93.26898992215101,100.60810173159403,4.2766102490163895,93.26898992215101,92.5981279316731,100.60810173159403,4.2766102490163895,1.598549938568988,100.60810173159403,81.45295159080442,15.029286799433399,81.45295159080442,103.8271127811692,100.60810173159403,98.48887279548968,103.8271127811692,92.5981279316731,108.20966191199888,13.286327361078321,108.20966191199888,15.029286799433399,11.810324040572363,98.08477323106787,98.4898522206397,98.08477323106787,4.483445210513374,98.4898522206397,11.810324040572363,4.483445210513374,81.08562432051721,98.08477323106787,4.547458496134115,8.856043970651466,98.08477323106787,4.483445210513374,1.5777491367921141,4.547458496134115,14.73233083681153,4.547458496134115,14.892487772910991,68.60677898660586,3.604418086389721,12.458220489946939,5.181697003776548,12.458220489946939,12.381326996390523,5.313944834912796,5.313944834912796,5.313944834912796,16.443365239504633,5.181697003776548,12.381326996390523,5.181697003776548,3.604418086389721,16.443365239504633,88.8646697106929,14.929599236059417,88.8646697106929,2.4171479994621934,2.4171479994621934,2.4171479994621934,47.33186548956021,3.378272233634362,8.27416815350865,39.003452219355836,3.8982272783326044,50.507065150585774,3.7437471046577033,3.8982272783326044,59.24186730132825,3.378272233634362,5.146368816836569,44.95298538086659,14.645692381463935,5.146368816836569,3.7437471046577033,37.8830244875048,51.77633168338525,49.786957971040785,3.378272233634362,7.744954146454231,40.71494797401829,48.52904727369574,2.7508763508187144,5.146368816836569,1.2767643200147059,2.7508763508187144,2.7508763508187144,39.35546060154711,2.4266623668863287,5.8708332521327975,51.732494939356016,2.4266623668863287,2.4266623668863287,50.82585233196557,44.91940030416501,3.365274643963081,3.365274643963081,3.543424292525064,2.3648875106479466,2.678683978810078,17.602334073652713,2.6623938155210047,50.979532202030576,50.44300108528348,43.29301190746795,5.828209975598392,19.017030646476762,2.678683978810078,44.605417520079456,19.07046653002698,43.56927724262447,17.72427885871778,55.56624959875716,3.460744257226911,50.40441369616911,17.354557959699783,3.460744257226911,2.5463780299984182,14.930973334875175,4.930548105768004,16.250119506755308,3.3095718696687957,50.46410120785455,5.326314685250463,20.408990161836073,3.597091129155175,20.935606355733213,5.326314685250463,5.3797139585932054,43.78595876615617,22.75159949423322,18.27952002023553,5.3797139585932054,49.757980293661866,5.3797139585932054,5.326314685250463,23.63228575707988,20.488771357625254,18.487192190669408,17.63494729566906,32.70484376554251,50.46462237244802,28.55255545037261,22.97939883202774,38.29967273603103,18.054756676007415,43.46458483222466,18.415883836992887,42.716338039768985,31.698026598982334,28.677224674401902,29.97625628026596,32.01243664432108,42.414724442031996,44.77918189695665,31.56554424708699
49.79352406797724,49.79352406797724,61.98575624298503,61.98575624298503,5.185519190163355,35.55418417815629,16.037445487448412,12.131809532081585,34.59880839180817,12.231144657343277,12.131809532081585,16.36021415925344,12.32826398450571,5.185519190163355,16.36021415925344,12.131809532081585,12.32826398450571,5.185519190163355,3.919548024094868,12.32826398450571,27.018211605919646,13.447127513133706,27.018211605919646,11.374219500406674,12.32826398450571,16.037445487448412,11.374219500406674,12.131809532081585,12.790097059476835,12.231144657343277,12.790097059476835,13.447127513133706,8.842284121424944,12.32980964463298,14.431600449021722,12.32980964463298,3.0856442167626654,14.431600449021722,8.842284121424944,3.0856442167626654,48.24083114659228,12.32980964463298,3.1938486756299422,3.476721011891933,12.32980964463298,3.0856442167626654,3.871790807790355,3.1938486756299422,10.056059861901783,3.1938486756299422,31.27372127717412,34.727430359039,1.529075350870397,10.62770641365569,3.366844233946057,10.62770641365569,10.45872256621082,3.169877481339443,3.169877481339443,3.169877481339443,13.37256197514384,3.366844233946057,10.45872256621082,3.366844233946057,1.529075350870397,13.37256197514384,11.899938759438905,8.356913051165463,11.899938759438905,1.0331797572973709,1.0331797572973709,1.0331797572973709,38.50518764234754,5.031018511476863,3.345026373568158,45.355007058046525,1.2630591420228325,11.380525838193906,1.0781096698036008,1.2630591420228325,69.55404736867624,5.031018511476863,2.571539236904272,58.3485897501952,8.3110969579526,2.571539236904272,1.0781096698036008,47.371966468848235,57.353274742933976,13.971524132460036,5.031018511476863,3.4360223907406335,50.16865737499182,71.20876773093481,1.0031822865123066,2.571539236904272,5.470213850047824,1.0031822865123066,1.0031822865123066,46.294565638173616,1.0323090390271843,1.1076654916065785,10.509176885693208,1.0323090390271843,1.0323090390271843,12.101335637536081,37.23940052662888,7.071309846883326,7.071309846883326,7.293214457362738,17.370784081756774,22.366586514964222,41.23369764010747,23.88804130410407,54.67916782204541,12.855819645722875,19.967053343687542,1.5010556399933972,38.3787991595288,22.366586514964222,37.830310159394884,32.476274742429425,21.48825708147527,42.63973543224966,53.70320356126245,8.149375152351901,14.492891315352534,3.3414723318760835,8.149375152351901,20.659933451415387,37.29873642193784,1.8219371045837789,34.123433653002394,17.325981925480754,21.95256940324401,1.8923359646054314,3.8393221683543315,9.406544510693273,3.4582724814892347,1.8923359646054314,1.4613123015751066,21.885569549030276,46.52063754385695,2.0970597096040606,1.4613123015751066,21.04126673728317,1.4613123015751066,1.8923359646054314,46.44905221870948,1.7094892455786908,1.9300498018339014,1.849320086356994,3.6669789480508284,18.69692975216503,4.646794735630434,47.696625098366084,50.526053563812624,1.7975077003651412,47.992554451531326,2.6701561132050236,50.73187436000576,4.1046267135791075,5.130941665183246,4.4174641914788975,4.714840512966176,34.43822373893362,36.030131878372124,31.02789191621619
2.421557468598115,2.421557468598115,2.3140225265343637,2.3140225265343637,2.2120386946993644,38.01131178686593,2.1920007724805006,3.1438575905550055,38.94328380636355,3.0031981457768606,3.1438575905550055,2.2903893380865004,3.3036044564985994,2.2120386946993644,2.2903893380865004,3.1438575905550055,3.3036044564985994,2.2120386946993644,1.8500895719822912,3.3036044564985994,1.6303006289267468,3.2870755393753983,1.6303006289267468,2.9794058120977507,3.3036044564985994,2.1920007724805006,2.9794058120977507,3.1438575905550055,2.853744101097154,3.0031981457768606,2.853744101097154,3.2870755393753983,0.6307157627523936,2.395053677393384,2.5982872470349596,2.395053677393384,2.5025304080475888,2.5982872470349596,0.6307157627523936,2.5025304080475888,39.988458840643894,2.395053677393384,2.4551802050867013,1.9395419091076482,2.395053677393384,2.5025304080475888,2.4918975993283254,2.4551802050867013,2.101549825538531,2.4551802050867013,24.039953090164346,39.7678733272034,2.9286154048918576,0.6162147707748052,3.0945778868524196,0.6162147707748052,0.6273930693980756,3.1763400515878053,3.1763400515878053,3.1763400515878053,2.504407737034677,3.0945778868524196,0.6273930693980756,3.0945778868524196,2.9286154048918576,2.504407737034677,2.0538299792359367,1.5274111504981371,2.0538299792359367,1.897851256310889,1.897851256310889,1.897851256310889,36.441238396020466,1.9500733674269286,1.7198930505413066,55.8294218622946,3.6737973547490945,4.971137556750196,3.654710920015137,3.6737973547490945,46.71784095026285,1.9500733674269286,2.8161095044015587,62.25258153717798,1.6745483810228494,2.8161095044015587,3.654710920015137,58.79855666618802,46.816128042770714,3.703885303572458,1.9500733674269286,1.732294643061601,62.276927670241015,62.46704355769697,2.618183178801975,2.8161095044015587,2.784537047705886,2.618183178801975,2.618183178801975,57.68648220566763,2.7072934508256883,3.1963966084902675,5.208537670161872,2.7072934508256883,2.7072934508256883,4.876966565776629,52.84510521434163,2.1559114529009107,2.1559114529009107,1.7998026649277896,9.081423070606627,2.411319682047436,92.93974388200985,2.157227487754115,53.57469979866171,4.196478981947632,10.793539394886503,3.2405107047661232,90.85756750135825,2.411319682047436,57.938773195810306,90.5986415566731,11.25517308214766,74.58642857356058,47.83920332755529,2.242729674096587,5.247268678092289,45.49313619747423,2.242729674096587,11.748744352103822,77.55299869451133,2.732885337476667,80.02715297943732,8.436020697585837,4.993793126042852,3.23454933878607,46.45532650129258,1.8278913914860428,44.33922157863194,3.23454933878607,3.3308383468238225,12.599131655417331,22.53679280939236,53.970755824289704,3.3308383468238225,3.7371532706383785,3.3308383468238225,3.23454933878607,23.10550040747404,3.8131800326037375,50.085685241093465,3.5733222203804647,43.67726242060409,4.578898432215342,40.59106226577425,14.020466005719221,37.55440585689302,3.669104890477301,36.34655569497962,50.867612631947786,37.30459257577697,38.45405485115033,41.983321214263825,40.99706545705627,42.02911702060656,44.174832046299024,44.08468022721396,48.734970575581144
18.053132572167588,18.053132572167588,17.106294263469422,17.106294263469422,3.4574719321253586,9.935038755913142,15.158754652152297,16.529360679860773,9.995647474095323,13.227986567250177,16.529360679860773,14.712296063858284,14.908083210558697,3.4574719321253586,14.712296063858284,16.529360679860773,14.908083210558697,3.4574719321253586,4.025884219667035,14.908083210558697,15.040687749742565,13.468291981905718,15.040687749742565,16.435604610910424,14.908083210558697,15.158754652152297,16.435604610910424,16.529360679860773,17.5773624997939,13.227986567250177,17.5773624997939,13.468291981905718,2.0930983157617766,14.22581093362595,12.158899260569584,14.22581093362595,5.162352322554607,12.158899260569584,2.0930983157617766,5.162352322554607,51.71889679080384,14.22581093362595,4.8230732311385,6.927914520066571,14.22581093362595,5.162352322554607,2.6621242019659936,4.8230732311385,11.468122629556222,4.8230732311385,10.544742769888929,54.713579765915334,3.6755963740450732,1.8288404902286968,5.190601652655458,1.8288404902286968,1.880385761492017,4.970693479434735,4.970693479434735,4.970693479434735,13.40917386162898,5.190601652655458,1.880385761492017,5.190601652655458,3.6755963740450732,13.40917386162898,14.230268389478626,13.285872261444567,14.230268389478626,4.235662298632784,4.235662298632784,4.235662298632784,52.99051468213821,3.6182462099867454,6.9602674203607595,39.94669290376727,4.515989811232073,20.365720517527517,4.4626988467325175,4.515989811232073,66.10393893214275,3.6182462099867454,3.632100596878774,72.98303806024026,12.887601039984704,3.632100596878774,4.4626988467325175,36.6793820349514,70.20068033534089,21.381854982728214,3.6182462099867454,6.853383514815798,40.32672320392895,70.15098511830674,4.51986431426612,3.632100596878774,1.0371922990414026,4.51986431426612,4.51986431426612,37.24811172007943,4.456718683059361,5.403705701237495,20.0697768789511,4.456718683059361,4.456718683059361,18.10596152083256,38.371476102646966,5.0208773315869,5.0208773315869,5.282511531974176,15.653531684586483,3.760894296999077,37.24580762696602,5.842553339585815,74.3766212922396,21.071447309867583,22.928404134181527,4.898187870574747,34.489070966583455,3.760894296999077,40.238230961099575,34.75477898623796,22.905491212187066,33.97945536882926,79.10326797695784,4.705933724045556,19.07782243336254,13.523404329690614,4.705933724045556,9.46159526677271,35.635557056549146,4.2671054860513555,34.958774958781476,14.240374689938289,20.01324005215573,5.135947818951092,14.264868670995558,4.9277233575692065,10.700485593550264,5.135947818951092,4.970283300285582,21.060133433523994,34.25700696490372,2.8400015185505443,4.970283300285582,21.719483964623084,4.970283300285582,5.135947818951092,31.223300127779854,2.4667018268594685,4.332841893578611,2.7340430006727634,10.274028565732225,21.300933845091226,11.802640581429722,33.10417962452088,13.62969516486446,2.598600400315435,10.288794729463163,4.140164191296831,9.673538529985217,10.35879285514448,11.766134684128296,12.391484389939029,12.122829746958713,8.66627577512681,8.794115068237378,14.646233825286187
